"No","Ch1","Ch2","Ch3","Ch4","Choice"
3707,0.481062054634094,0.0821197032928467,0.186778470873833,0.250039756298065,1
3708,0.122895248234272,0.40532386302948,0.116271913051605,0.355508923530579,4
3709,0.516697287559509,0.252060353755951,0.058481503278017,0.172760814428329,2
3710,0.0551597736775875,0.450398504734039,0.306569308042526,0.187872394919395,2
3711,0.0374849550426006,0.137784242630005,0.531118929386139,0.293611913919449,3
3712,0.107150994241238,0.263505339622498,0.219509765505791,0.409833908081055,2
3713,0.0782322213053703,0.354374915361404,0.410940945148468,0.156451970338821,3
3714,0.112785212695599,0.482950001955032,0.133610889315605,0.2706538438797,2
3715,0.106073528528214,0.161700233817101,0.122787602245808,0.609438598155975,4
3716,0.0837835744023323,0.44032210111618,0.311108857393265,0.164785444736481,3
3717,0.0682668313384056,0.0568429529666901,0.248530000448227,0.626360237598419,4
3718,0.0547960586845875,0.0829664617776871,0.488942474126816,0.373294979333878,3
3719,0.536306142807007,0.16058786213398,0.0687941610813141,0.23431184887886,1
3720,0.0937374383211136,0.140103355050087,0.404053956270218,0.362105280160904,4
3721,0.0529407523572445,0.469539314508438,0.124339915812016,0.353180021047592,2
3722,0.0610966235399246,0.278811305761337,0.117927968502045,0.542164087295532,4
3723,0.14947834610939,0.609742522239685,0.0810410305857658,0.159738138318062,2
3724,0.103326879441738,0.271329671144485,0.218066021800041,0.407277435064316,2
3725,0.393732219934464,0.0302506592124701,0.297368407249451,0.278648734092712,3
3726,0.183680415153503,0.0999698415398598,0.161291360855103,0.555058419704437,1
3727,0.33653324842453,0.152020066976547,0.211814150214195,0.299632579088211,1
3728,0.0615377947688103,0.361206412315369,0.267522394657135,0.309733361005783,2
3729,0.0407989993691444,0.212474539875984,0.506354987621307,0.240371495485306,3
3730,0.0686128064990044,0.586895883083344,0.0554791875183582,0.289012134075165,1
3731,0.0960472375154495,0.307875514030457,0.110752061009407,0.485325127840042,2
3732,0.207858875393867,0.154779255390167,0.539260745048523,0.0981011390686035,2
3733,0.110277004539967,0.122654192149639,0.439494967460632,0.327573835849762,3
3734,0.698643267154694,0.045501135289669,0.142302945256233,0.113552644848824,3
3735,0.0435809940099716,0.596022963523865,0.0340015217661858,0.326394498348236,2
3736,0.0563627183437347,0.479086667299271,0.0787042304873466,0.385846346616745,2
3737,0.0551517978310585,0.227890238165855,0.147365510463715,0.569592416286469,3
3738,0.264174252748489,0.244360268115997,0.0817761868238449,0.40968930721283,2
3739,0.337510138750076,0.202670305967331,0.0687613487243652,0.391058176755905,1
3740,0.0544471852481365,0.39582034945488,0.10382791608572,0.445904552936554,2
3741,0.0483291856944561,0.429455697536469,0.0454561449587345,0.476758986711502,2
3742,0.360913783311844,0.0829834938049316,0.0989514365792274,0.4571513235569,2
3743,0.0903490856289864,0.128882169723511,0.21596759557724,0.564801096916199,2
3744,0.282528221607208,0.498551040887833,0.0599354133009911,0.158985272049904,2
3745,0.0392389632761478,0.550251722335815,0.229130759835243,0.181378573179245,2
3746,0.336931794881821,0.403290003538132,0.0806487128138542,0.179129436612129,2
3747,0.204031318426132,0.556544184684753,0.106749027967453,0.132675468921661,3
3748,0.284949153661728,0.0707828477025032,0.363437235355377,0.280830830335617,1
3749,0.125968441367149,0.050071194767952,0.546401083469391,0.27755931019783,3
3750,0.105002842843533,0.273068577051163,0.286617636680603,0.335310906171799,2
3751,0.078013002872467,0.529913723468781,0.238653123378754,0.15342016518116,3
3752,0.133001074194908,0.278868645429611,0.159186184406281,0.428944110870361,1
3753,0.260140657424927,0.464748442173004,0.0775209218263626,0.197589948773384,1
3754,0.0819193869829178,0.78280246257782,0.054571807384491,0.0807064101099968,2
3755,0.240805044770241,0.353826731443405,0.0571859814226627,0.348182201385498,1
3756,0.145698443055153,0.623306930065155,0.0617457069456577,0.169248953461647,1
3757,0.282383620738983,0.0602193810045719,0.338367700576782,0.319029301404953,1
3758,0.0847876667976379,0.126045361161232,0.30780091881752,0.481366038322449,2
3759,0.117440037429333,0.164823204278946,0.47153040766716,0.24620632827282,1
3760,0.506660938262939,0.0802765265107155,0.235925704240799,0.177136808633804,2
3761,0.239839941263199,0.0764786377549171,0.439403891563416,0.244277507066727,1
3762,0.560758709907532,0.121000856161118,0.0608529448509216,0.257387548685074,1
3763,0.359398484230042,0.248008459806442,0.125958055257797,0.266635030508041,1
3764,0.400845140218735,0.0410307049751282,0.193130865693092,0.364993304014206,3
3765,0.0295956619083881,0.184364467859268,0.241968289017677,0.544071555137634,4
3766,0.151936739683151,0.0960305258631706,0.0403476282954216,0.711685121059418,1
3767,0.0911689847707748,0.364422053098679,0.33090677857399,0.213502198457718,2
3768,0.0853544026613235,0.140587940812111,0.105719603598118,0.668338000774384,4
3769,0.169162184000015,0.395804554224014,0.0457742661237717,0.38925901055336,2
3770,0.512330293655396,0.156255900859833,0.0817143023014069,0.249699473381042,1
3771,0.0314261615276337,0.410401195287704,0.107375331223011,0.450797289609909,4
3772,0.0856985151767731,0.337996006011963,0.0357082262635231,0.540597259998322,4
3773,0.456491470336914,0.235496506094933,0.14592581987381,0.162086218595505,1
3774,0.215148091316223,0.189718797802925,0.0560675747692585,0.539065480232239,4
3775,0.0969188436865807,0.355968594551086,0.0475735403597355,0.499539017677307,4
3776,0.0368016138672829,0.0510578267276287,0.0522779226303101,0.859862685203552,4
3777,0.04569011926651,0.0658580809831619,0.140469074249268,0.747982740402222,4
3778,0.15728397667408,0.0631852075457573,0.0453367233276367,0.734194099903107,4
3779,0.233478397130966,0.064435675740242,0.175902053713799,0.526183843612671,1
3780,0.0634547770023346,0.0439549274742603,0.294093072414398,0.598497211933136,4
3781,0.0318006202578545,0.0657402873039246,0.205908820033073,0.696550309658051,4
3782,0.189737588167191,0.128525406122208,0.438826709985733,0.242910280823708,3
3783,0.0331984274089336,0.32763260602951,0.223666593432426,0.415502399206161,4
3784,0.459009349346161,0.104207023978233,0.0639442130923271,0.372839421033859,1
3785,0.0643643066287041,0.151143342256546,0.281233191490173,0.503259122371674,4
3786,0.638285398483276,0.111554957926273,0.0971438735723495,0.153015732765198,1
3787,0.683318853378296,0.0525420047342777,0.19301800429821,0.0711211711168289,1
3788,0.182102620601654,0.117743097245693,0.0432029515504837,0.656951367855072,4
3789,0.130020439624786,0.146093517541885,0.285158663988113,0.438727378845215,2
3790,0.836800992488861,0.0350263491272926,0.0432830229401588,0.0848896205425262,1
3791,0.0973336100578308,0.38132056593895,0.282057076692581,0.239288747310638,4
3792,0.101178146898746,0.34768733382225,0.113424755632877,0.437709718942642,2
3793,0.343638747930527,0.221146181225777,0.0607048086822033,0.374510228633881,1
3794,0.0320875607430935,0.352607309818268,0.41161972284317,0.203685417771339,2
3795,0.424759358167648,0.12984499335289,0.0951923802495003,0.35020324587822,1
3796,0.0844180881977081,0.137606859207153,0.713493824005127,0.064481221139431,3
3797,0.084908127784729,0.524860203266144,0.136359304189682,0.2538723051548,2
3798,0.182015970349312,0.159069240093231,0.0546220913529396,0.604292690753937,4
3799,0.210415124893188,0.357206523418427,0.27690401673317,0.155474320054054,3
3800,0.320238023996353,0.173588678240776,0.0675552636384964,0.438618063926697,4
3801,0.0724145472049713,0.184305176138878,0.258847534656525,0.484432756900787,3
3802,0.0458114296197891,0.0855145379900932,0.323532968759537,0.545141041278839,4
3803,0.467148452997208,0.0947933197021484,0.152510017156601,0.285548269748688,3
3804,0.271415442228317,0.227278396487236,0.0775846019387245,0.423721522092819,4
3805,0.0966896712779999,0.611722350120544,0.200618788599968,0.0909691751003265,1
3806,0.671502470970154,0.0575711168348789,0.187634781002998,0.0832916349172592,1
3807,0.0642969161272049,0.122985146939754,0.613015174865723,0.199702799320221,3
3808,0.403457760810852,0.0405201017856598,0.168507218360901,0.387514919042587,4
3809,0.026463670656085,0.359334111213684,0.0535514801740646,0.560650706291199,4
3810,0.0222062692046165,0.873469114303589,0.0253554955124855,0.0789690613746643,2
3811,0.0466178767383099,0.0629794076085091,0.571042835712433,0.319359868764877,3
3812,0.197880983352661,0.0477143302559853,0.0500219911336899,0.704382717609406,4
3813,0.0552602857351303,0.628995597362518,0.0473608747124672,0.268383264541626,2
3814,0.0905634164810181,0.281073272228241,0.0567336194217205,0.571629703044891,4
3815,0.201476246118546,0.10613938421011,0.0666726529598236,0.625711679458618,4
3816,0.198947682976723,0.0461119897663593,0.168415054678917,0.586525321006775,3
3817,0.140516847372055,0.0675095096230507,0.372173577547073,0.419800072908401,1
3818,0.0401295349001884,0.151882916688919,0.652503371238708,0.155484184622765,3
3819,0.0913612619042397,0.256917864084244,0.13468611240387,0.517034769058228,2
3820,0.32585597038269,0.430461227893829,0.0904891043901443,0.153193712234497,2
3821,0.344720870256424,0.0817410722374916,0.0819226950407028,0.491615414619446,4
3822,0.129319652915001,0.182223439216614,0.351313143968582,0.337143808603287,4
3823,0.448304235935211,0.169600412249565,0.058554895222187,0.323540508747101,4
3824,0.125234559178352,0.164048910140991,0.272098571062088,0.438618004322052,2
3825,0.131053656339645,0.135128796100616,0.0931872725486755,0.640630304813385,2
3826,0.174045220017433,0.0573143512010574,0.173772573471069,0.594867825508118,3
3827,0.389753997325897,0.0769683495163918,0.237618073821068,0.29565954208374,4
3828,0.13124868273735,0.284350842237473,0.0271986462175846,0.557201862335205,4
3829,0.0471842885017395,0.364373475313187,0.0536354370415211,0.534806787967682,2
3830,0.201352223753929,0.406453877687454,0.148086816072464,0.244107067584991,3
3831,0.284361302852631,0.128422141075134,0.121913582086563,0.46530294418335,4
3832,0.237776502966881,0.063162699341774,0.273672759532928,0.425388038158417,4
3833,0.0844914838671684,0.131123706698418,0.29402482509613,0.490359991788864,4
3834,0.193937942385674,0.0963524207472801,0.307546943426132,0.402162700891495,4
3835,0.0302285384386778,0.068042017519474,0.326792627573013,0.574936807155609,4
3836,0.0972004309296608,0.0756198614835739,0.250928491353989,0.576251208782196,4
3837,0.0584862418472767,0.0963068455457687,0.341830402612686,0.503376483917236,4
3838,0.210584178566933,0.0427775606513023,0.0855743363499641,0.66106390953064,4
3839,0.307667553424835,0.333675861358643,0.114760115742683,0.243896484375,4
3840,0.292039334774017,0.570953905582428,0.0851588770747185,0.0518479272723198,1
3841,0.42406240105629,0.134302452206612,0.370362371206284,0.0712727531790733,1
3842,0.231939524412155,0.623279631137848,0.0731133744120598,0.0716674998402596,2
3843,0.0524406023323536,0.136272594332695,0.412317216396332,0.398969620466232,4
3844,0.127758339047432,0.298788368701935,0.116895698010921,0.45655757188797,4
3845,0.131428375840187,0.597668886184692,0.149946272373199,0.120956495404243,2
3846,0.197558909654617,0.190240502357483,0.345137566328049,0.267063021659851,4
3847,0.753957569599152,0.107467815279961,0.0340376459062099,0.10453700274229,1
3848,0.0568855367600918,0.106271266937256,0.137621387839317,0.699221789836884,4
3849,0.0381158143281937,0.571138322353363,0.124789476394653,0.265956401824951,4
3850,0.181443676352501,0.678145051002502,0.0570204518735409,0.0833908095955849,1
3851,0.0662195682525635,0.804902851581573,0.0528821833431721,0.0759954378008842,2
3852,0.087872251868248,0.451262563467026,0.202501937747002,0.258363246917725,4
3853,0.102655075490475,0.48725888133049,0.0662591457366943,0.343826949596405,4
3854,0.200113192200661,0.391491830348969,0.109701201319695,0.298693776130676,4
3855,0.0808123275637627,0.304063469171524,0.134800866246223,0.48032334446907,4
3856,0.0441130772233009,0.123152606189251,0.122305013239384,0.710429251194,4
3857,0.17798438668251,0.106839753687382,0.0722226724028587,0.642953217029572,4
3858,0.275675803422928,0.146127313375473,0.484084248542786,0.0941125825047493,3
3859,0.244089037179947,0.535119652748108,0.0571337901055813,0.163657531142235,2
3860,0.11424908041954,0.0673118680715561,0.493378579616547,0.325060456991196,3
3861,0.36393991112709,0.373796582221985,0.0313445888459682,0.230918973684311,1
3862,0.0423546135425568,0.145761340856552,0.694256365299225,0.117627702653408,3
3863,0.273043572902679,0.32728186249733,0.108648337423801,0.29102623462677,1
3864,0.0786893218755722,0.365596890449524,0.381131082773209,0.174582734704018,3
3865,0.297316014766693,0.229009032249451,0.0890330821275711,0.384641885757446,1
3866,0.240886390209198,0.470366150140762,0.0918577313423157,0.196889713406563,2
3867,0.472313076257706,0.0417123213410378,0.135040000081062,0.350934594869614,1
3868,0.0871812552213669,0.541677951812744,0.234562039375305,0.136578783392906,2
3869,0.221415475010872,0.0333759970963001,0.649128675460815,0.0960798263549805,3
3870,0.0578571036458015,0.171109050512314,0.650355100631714,0.120678722858429,3
3871,0.652764737606049,0.0860298946499825,0.161677345633507,0.0995280295610428,1
3872,0.0793999433517456,0.0809823721647263,0.264355719089508,0.575261950492859,3
3873,0.0798107162117958,0.48318874835968,0.0634412616491318,0.373559266328812,2
3874,0.664305984973907,0.207175642251968,0.0531803704798222,0.0753379911184311,1
3875,0.401350319385529,0.0428349375724792,0.286112725734711,0.269702047109604,3
3876,0.344888001680374,0.142497360706329,0.0401011481881142,0.472513467073441,1
3877,0.126571655273438,0.0389812737703323,0.758521556854248,0.0759254992008209,3
3878,0.0635096430778503,0.494109570980072,0.375239998102188,0.0671407952904701,2
3879,0.0243393592536449,0.443262726068497,0.485703259706497,0.0466946475207806,3
3880,0.064340353012085,0.768297374248505,0.0292067136615515,0.138155579566956,2
3881,0.0713539272546768,0.249328911304474,0.345666974782944,0.333650201559067,4
3882,0.203397393226624,0.033569723367691,0.647206783294678,0.115826047956944,1
3883,0.345876038074493,0.181427642703056,0.449723154306412,0.0229732040315866,1
3884,0.615131497383118,0.0547503978013992,0.176059514284134,0.154058560729027,1
3885,0.0359428226947784,0.796153247356415,0.0425668805837631,0.125337079167366,2
3886,0.434098541736603,0.271938383579254,0.0621542818844318,0.231808736920357,1
3887,0.738359928131104,0.0660256296396255,0.0362621694803238,0.159352272748947,1
3888,0.0497984848916531,0.0591544061899185,0.149271011352539,0.74177610874176,4
3889,0.0694985836744308,0.482912927865982,0.057441882789135,0.390146642923355,2
3890,0.0890104398131371,0.253150105476379,0.0728608816862106,0.584978580474854,4
3891,0.0615791343152523,0.0314908474683762,0.735089778900146,0.171840190887451,3
3892,0.0529449209570885,0.108416579663754,0.13079759478569,0.707840919494629,4
3893,0.761777877807617,0.0422105863690376,0.121900588274002,0.0741109848022461,1
3894,0.161359459161758,0.0737785398960114,0.438018262386322,0.326843708753586,3
3895,0.120708629488945,0.116055361926556,0.580104827880859,0.183131143450737,3
3896,0.0584719777107239,0.515044867992401,0.281735330820084,0.14474780857563,2
3897,0.414857089519501,0.345566719770432,0.120714403688908,0.11886177957058,2
3898,0.252356231212616,0.446570456027985,0.176049456000328,0.125023931264877,1
3899,0.57896488904953,0.0408947765827179,0.300635188817978,0.0795051977038383,3
3900,0.182819321751595,0.325627207756042,0.41902494430542,0.0725285410881042,1
3901,0.761661529541016,0.0622238703072071,0.099020354449749,0.077094279229641,1
3902,0.441105157136917,0.424136102199554,0.0817836374044418,0.0529750995337963,1
3903,0.281527698040009,0.224675208330154,0.331084251403809,0.162712842226028,3
3904,0.0594226978719234,0.584663808345795,0.16837152838707,0.187541961669922,2
3905,0.21328766644001,0.073920764029026,0.661755323410034,0.0510361976921558,3
3906,0.0432105548679829,0.495205044746399,0.241457045078278,0.220127299427986,3
3907,0.529628932476044,0.13391800224781,0.130206257104874,0.206246808171272,1
3908,0.0856359601020813,0.136155277490616,0.470829129219055,0.30737966299057,3
3909,0.783928453922272,0.0684817582368851,0.0661886557936668,0.0814011693000793,1
3910,0.339817821979523,0.121561825275421,0.206596702337265,0.332023680210114,1
3911,0.0684545636177063,0.585681259632111,0.211864024400711,0.13400012254715,3
3912,0.0334233567118645,0.771859645843506,0.089594304561615,0.105122648179531,2
3913,0.270478069782257,0.231084272265434,0.272512793540955,0.225924864411354,1
3914,0.796822607517242,0.0624893605709076,0.0445508435368538,0.0961371958255768,1
3915,0.182609066367149,0.0612838938832283,0.265888750553131,0.490218311548233,4
3916,0.177895322442055,0.25012218952179,0.0900975242257118,0.481885015964508,4
3917,0.229949086904526,0.20455826818943,0.0650789812207222,0.500413715839386,4
3918,0.304254978895187,0.0818446651101112,0.110983468592167,0.502916932106018,4
3919,0.17055855691433,0.585641264915466,0.0680685862898827,0.175731554627419,4
3920,0.0623326152563095,0.305773466825485,0.519339263439178,0.112554632127285,3
3921,0.110839329659939,0.0537615530192852,0.670797765254974,0.164601340889931,4
3922,0.0380975268781185,0.262517333030701,0.27218821644783,0.427196890115738,4
3923,0.693415641784668,0.0705468729138374,0.0697269067168236,0.16631056368351,1
3924,0.0740140080451965,0.317684769630432,0.472094684839249,0.136206537485123,3
3925,0.0666656047105789,0.601293325424194,0.203683972358704,0.12835705280304,2
3926,0.587474465370178,0.111269935965538,0.0714108645915985,0.229844734072685,4
3927,0.643555223941803,0.175199240446091,0.108453653752804,0.0727918520569801,1
3928,0.160184606909752,0.43473219871521,0.0812336131930351,0.323849618434906,4
3929,0.175521120429039,0.128170683979988,0.104728005826473,0.591580152511597,4
3930,0.332754641771317,0.0825616121292114,0.160538747906685,0.424145013093948,4
3931,0.0885813385248184,0.131905987858772,0.560810565948486,0.218702107667923,4
3932,0.196935400366783,0.0623987019062042,0.603411197662354,0.137254700064659,3
3933,0.124299898743629,0.191026046872139,0.505900800228119,0.178773269057274,4
3934,0.420562714338303,0.210324451327324,0.0841323882341385,0.284980416297913,4
3935,0.189129829406738,0.450813710689545,0.234032362699509,0.126024097204208,3
3936,0.0272135268896818,0.377843022346497,0.159142360091209,0.435801148414612,4
3937,0.043149434030056,0.409611999988556,0.113534972071648,0.433703571557999,4
3938,0.289983868598938,0.0989050716161728,0.213019669055939,0.398091375827789,4
3939,0.233726009726524,0.119553975760937,0.191259235143661,0.45546081662178,4
3940,0.121072731912136,0.464598625898361,0.0884369239211082,0.325891762971878,4
3941,0.42830628156662,0.132047384977341,0.0707224681973457,0.368923872709274,4
3942,0.0411137230694294,0.212331339716911,0.247906535863876,0.498648375272751,4
3943,0.0721167847514153,0.409994721412659,0.0392948500812054,0.478593677282333,4
3944,0.047853522002697,0.567349076271057,0.128291606903076,0.256505757570267,4
3945,0.0417420603334904,0.271947979927063,0.122573643922806,0.563736319541931,4
3946,0.0745553076267242,0.144056186079979,0.105145566165447,0.67624294757843,4
3947,0.315852165222168,0.13674983382225,0.120166875422001,0.427231073379517,4
3948,0.0247248820960522,0.348980903625488,0.0823100805282593,0.543984115123749,4
3949,0.0470249094069004,0.313767790794373,0.0708481967449188,0.568359076976776,4
3950,0.0538768582046032,0.186776876449585,0.183294102549553,0.576052188873291,4
3951,0.0880710184574127,0.618770360946655,0.0428965985774994,0.250262051820755,4
3952,0.0898951590061188,0.380321621894836,0.288951903581619,0.240831270813942,4
3953,0.0529907792806625,0.135232642292976,0.108336664736271,0.703439891338348,4
3954,0.39689114689827,0.255667626857758,0.0768841505050659,0.270557075738907,1
3955,0.0326538905501366,0.748762786388397,0.0475528091192245,0.1710304915905,2
3956,0.593629121780396,0.126767739653587,0.0776240229606628,0.201979100704193,1
3957,0.034780852496624,0.0809894800186157,0.0467871427536011,0.837442517280579,4
3958,0.531823039054871,0.203068822622299,0.059932604432106,0.205175474286079,1
3959,0.0725748836994171,0.0733448714017868,0.0278283413499594,0.826251924037933,4
3960,0.114671610295773,0.0338477566838264,0.0780557096004486,0.773424863815308,4
3961,0.0459006056189537,0.0744403898715973,0.0244729183614254,0.85518604516983,4
3962,0.109727673232555,0.0504134073853493,0.0421257019042969,0.797733187675476,4
3963,0.572522819042206,0.0305716246366501,0.139554351568222,0.257351249456406,1
3964,0.0350788757205009,0.161986127495766,0.0738438069820404,0.729091167449951,4
3965,0.381141096353531,0.163025200366974,0.0373285412788391,0.418505132198334,1
3966,0.0324839316308498,0.102084428071976,0.194712415337563,0.670719265937805,4
3967,0.0188629478216171,0.111193269491196,0.0509035773575306,0.819040179252625,4
3968,0.0629356503486633,0.0583630800247192,0.0264641754329205,0.852237105369568,4
3969,0.0375253893435001,0.0214793626219034,0.0851711854338646,0.855824112892151,4
3970,0.183733284473419,0.309105455875397,0.257480293512344,0.249680906534195,2
3971,0.0416036620736122,0.0298574157059193,0.0599338449537754,0.868605077266693,4
3972,0.13247337937355,0.383130550384521,0.140761122107506,0.343634933233261,3
3973,0.251953482627869,0.0609663538634777,0.0920012518763542,0.595078885555267,1
3974,0.110527046024799,0.499521940946579,0.0828673094511032,0.307083666324615,2
3975,0.132207438349724,0.13811020553112,0.589143037796021,0.140539288520813,1
3976,0.52322393655777,0.0646784827113152,0.116282626986504,0.29581493139267,1
3977,0.384363770484924,0.197812542319298,0.0903274714946747,0.327496200799942,2
3978,0.0756197348237038,0.168154135346413,0.5964115858078,0.159814596176147,3
3979,0.0827111378312111,0.33978483080864,0.236447632312775,0.341056376695633,1
3980,0.141165062785149,0.569963693618774,0.0885326266288757,0.20033860206604,1
3981,0.433048695325851,0.0902260541915894,0.162671089172363,0.314054161310196,1
3982,0.153570607304573,0.142398372292519,0.111990168690681,0.592040836811066,4
3983,0.0346351005136967,0.456767678260803,0.0603355281054974,0.448261737823486,4
3984,0.0555577389895916,0.200916409492493,0.274859547615051,0.468666315078735,2
3985,0.0877506658434868,0.453118145465851,0.054701142013073,0.404430091381073,2
3986,0.214828073978424,0.662577331066132,0.0326265580952168,0.0899680703878403,2
3987,0.0498762205243111,0.0283247511833906,0.664066910743713,0.257732152938843,4
3988,0.099183700978756,0.727132022380829,0.115764960646629,0.0579193085432053,2
3989,0.243457928299904,0.125993922352791,0.162613764405251,0.467934429645538,4
3990,0.750813961029053,0.0560795329511166,0.0315655320882797,0.161540925502777,1
3991,0.0971172526478767,0.41255459189415,0.319409519433975,0.170918628573418,3
3992,0.561449944972992,0.289060682058334,0.113945104181767,0.0355442352592945,2
3993,0.15007646381855,0.500738859176636,0.235172256827354,0.11401242762804,3
3994,0.0686334744095802,0.227969497442245,0.640912115573883,0.0624848864972591,2
3995,0.146239086985588,0.452954947948456,0.328142762184143,0.0726632326841354,1
3996,0.185223370790482,0.256164759397507,0.333858728408813,0.224753171205521,3
3997,0.189045265316963,0.486251980066299,0.127045765519142,0.197657018899918,2
3998,0.618285059928894,0.0507881455123425,0.248408511281013,0.0825182497501373,3
3999,0.249044060707092,0.152485966682434,0.480194330215454,0.118275605142117,2
4000,0.0791662707924843,0.592020153999329,0.0948308482766151,0.233982771635056,2
4001,0.0809268653392792,0.52654892206192,0.20044307410717,0.192081138491631,3
4002,0.387093484401703,0.425659537315369,0.02631850913167,0.16092848777771,2
4003,0.629038333892822,0.0403601303696632,0.148983910679817,0.181617647409439,1
4004,0.466492652893066,0.0734383463859558,0.127651110291481,0.33241793513298,1
4005,0.0934831947088242,0.556303024291992,0.0554769895970821,0.29473677277565,2
4006,0.0798604637384415,0.081075131893158,0.572475552558899,0.266588807106018,3
4007,0.216074422001839,0.0443436354398727,0.635051131248474,0.104530833661556,3
4008,0.16823448240757,0.471773594617844,0.0699315443634987,0.290060371160507,1
4009,0.0726704597473145,0.320479840040207,0.401716947555542,0.20513279736042,3
4010,0.285812258720398,0.095395103096962,0.129871428012848,0.488921225070953,3
4011,0.0408938713371754,0.658157050609589,0.114751987159252,0.186197102069855,4
4012,0.0801855772733688,0.271823048591614,0.485042601823807,0.162948817014694,4
4013,0.10991283506155,0.683501660823822,0.0127547830343246,0.193830713629723,2
4014,0.142235845327377,0.311094969511032,0.0946905091404915,0.45197868347168,4
4015,0.65737783908844,0.0472417175769806,0.0727314129471779,0.222648993134499,1
4016,0.134674221277237,0.287828534841537,0.0210509523749352,0.556446254253387,4
4017,0.0736869648098946,0.125932782888412,0.242426544427872,0.557953655719757,4
4018,0.0605683550238609,0.154804021120071,0.564846873283386,0.219780743122101,4
4019,0.229294389486313,0.146183401346207,0.0460051111876965,0.578517079353333,2
4020,0.090535007417202,0.148975282907486,0.200528979301453,0.559960722923279,4
4021,0.0798330381512642,0.0560791157186031,0.295962333679199,0.568125545978546,4
4022,0.231373369693756,0.0447005666792393,0.133003324270248,0.590922713279724,4
4023,0.686247169971466,0.100176848471165,0.0565092600882053,0.157066687941551,4
4024,0.0224675014615059,0.26016029715538,0.196134209632874,0.521238029003143,4
4025,0.53320974111557,0.259235590696335,0.029922453686595,0.177632167935371,4
4026,0.0652234107255936,0.100587606430054,0.116180717945099,0.71800822019577,4
4027,0.0633924454450607,0.429335743188858,0.0234420299530029,0.48382979631424,4
4028,0.0942211896181107,0.0735732614994049,0.617606997489929,0.214598551392555,4
4029,0.0764927342534065,0.288201242685318,0.383943647146225,0.251362413167953,3
4030,0.185060307383537,0.464403867721558,0.096054345369339,0.254481464624405,2
4031,0.443360894918442,0.147469207644463,0.0946734324097633,0.314496457576752,1
4032,0.243518948554993,0.347956597805023,0.149788573384285,0.25873589515686,2
4033,0.0942254513502121,0.07166837900877,0.492221266031265,0.341884970664978,3
4034,0.690806329250336,0.118461854755878,0.0828431323170662,0.107888631522655,1
4035,0.130037114024162,0.081706315279007,0.251315057277679,0.536941528320312,4
4036,0.244082033634186,0.249213695526123,0.0583309680223465,0.448373287916183,1
4037,0.286714106798172,0.15748405456543,0.176246613264084,0.37955516576767,2
4038,0.076746791601181,0.42400661110878,0.397716015577316,0.101530522108078,3
4039,0.291321992874146,0.103708527982235,0.141412243247032,0.463557183742523,4
4040,0.648011922836304,0.0544144846498966,0.111387953162193,0.186185672879219,1
4041,0.532769203186035,0.167080610990524,0.0278037525713444,0.272346436977386,1
4042,0.146206244826317,0.0844209417700768,0.552489638328552,0.216883212327957,3
4043,0.0696017667651176,0.0402172058820724,0.559027194976807,0.331153869628906,3
4044,0.0314347892999649,0.390386581420898,0.24798284471035,0.330195754766464,2
4045,0.0881960839033127,0.186718821525574,0.638078987598419,0.0870061293244362,3
4046,0.482585102319717,0.142715111374855,0.0623698495328426,0.312329947948456,1
4047,0.362429827451706,0.521903991699219,0.0267647989094257,0.0889014303684235,1
4048,0.408735901117325,0.40448135137558,0.106974095106125,0.0798086076974869,1
4049,0.621368169784546,0.0936092138290405,0.224240973591805,0.0607816688716412,3
4050,0.16113018989563,0.244346588850021,0.520842313766479,0.0736808851361275,2
4051,0.200629577040672,0.0773046463727951,0.62602823972702,0.0960375294089317,3
4052,0.216337889432907,0.516701698303223,0.153106734156609,0.113853715360165,1
4053,0.361939311027527,0.107915602624416,0.406823933124542,0.123321160674095,1
4054,0.345020353794098,0.475019067525864,0.126634567975998,0.0533260181546211,1
4055,0.322051674127579,0.420438408851624,0.129855662584305,0.127654224634171,1
4056,0.159791961312294,0.545093894004822,0.1140246540308,0.181089520454407,2
4057,0.125063210725784,0.514482021331787,0.201005265116692,0.159449517726898,1
4058,0.139719262719154,0.689143896102905,0.0720232203602791,0.0991136431694031,2
4059,0.187878772616386,0.650272190570831,0.0579892247915268,0.103859819471836,2
4060,0.271566987037659,0.350118547677994,0.209131062030792,0.169183447957039,3
4061,0.481228619813919,0.287441194057465,0.0589903555810452,0.172339886426926,1
4062,0.210021644830704,0.624468863010406,0.0712288469076157,0.0942806303501129,2
4063,0.120080932974815,0.153141245245934,0.675895512104034,0.0508823432028294,3
4064,0.103490807116032,0.0442464128136635,0.807123959064484,0.0451387763023376,3
4065,0.128382086753845,0.238231495022774,0.53394478559494,0.0994416698813438,2
4066,0.198685541749001,0.599623024463654,0.102732755243778,0.0989586561918259,2
4067,0.141212403774261,0.191567584872246,0.30274099111557,0.364479064941406,4
4068,0.162907436490059,0.0864475294947624,0.349946588277817,0.400698453187943,4
4069,0.539995610713959,0.0506035797297955,0.167797535657883,0.241603255271912,1
4070,0.201047018170357,0.472183078527451,0.0981172472238541,0.228652700781822,2
4071,0.0501256734132767,0.301759749650955,0.211930766701698,0.436183780431747,4
4072,0.150896951556206,0.242127507925034,0.106383711099625,0.500591814517975,4
4073,0.186197698116302,0.277018994092941,0.408772468566895,0.128010824322701,3
